-0.24367458	-0.21334887	0.06608157	0.15221249	-0.13686681	-0.14104381	0.12311605	0.01727381	0.2314836	0.2180242	0.15373883	0.097477555	0.23497434	-0.29851463	0.18806651	-0.37042782
-0.117584325	0.06489673	0.0014315597	-0.11452678	0.012799301	0.17644402	-0.16097625	-0.00511051	-0.07420107	-0.038806695	-0.17593756	-0.18229462	-0.098878324	-0.036594935	0.005495174	0.12915063
-0.0096030375	0.0324681	-0.030897707	0.010020783	-0.06308413	-0.1082923	-0.041613907	-0.015080076	0.053909622	0.031453136	-0.06598637	0.16050255	-0.012631034	-0.10055816	0.0040778066	-0.018340262
0.1468181	0.12785603	0.021610534	-0.02335951	-0.0380261	0.09975047	-0.085478365	0.01275102	-0.110964306	-0.06414347	-0.11774464	-0.06123321	-0.057285544	-0.12596838	-0.09575216	0.1354122
-0.0710675	0.07426581	-0.021938143	0.06463086	0.1476765	0.042293563	-0.06136323	0.07255455	-0.11541857	-0.11228092	-0.1364455	0.013793038	-0.041595265	0.03519103	0.20710361	0.117114395
0.19280869	0.27657565	-0.084202126	-0.10629979	0.24526379	0.27465668	-0.3676074	0.22501716	-0.123618186	-0.25103438	0.022571431	-0.22299175	-0.17776138	0.13300854	0.030802278	0.17407587
0.11343063	-0.22910996	0.14136611	0.028997147	-0.17926219	-0.21313	0.17979686	-0.26318213	-0.11146403	0.12665609	0.07693035	0.024387436	0.13220124	-0.025747718	-0.015306062	-0.10392605
0.13332714	0.056962512	-0.056895986	-0.10710837	0.004626302	-0.05776261	0.093653366	-0.14056095	0.0974902	-0.049929228	0.15216255	-0.03488858	0.08364939	0.13426134	-0.15309455	-0.05415622
0.1086392	0.026143773	0.11749313	-0.025422726	0.13515413	0.15246703	-0.13351166	0.2326581	-0.09514049	-0.26967335	-0.19053867	-0.11436929	-0.14070645	0.10194084	0.051887363	0.10755838
0.11570528	-0.05816525	0.21670918	0.08989938	-0.05181629	-0.10539349	0.058508236	-0.03557054	0.16870418	0.08800179	0.027447984	0.037014253	-0.06631376	-0.16379121	-0.005457251	-0.04551813
-0.048571303	-0.0076061576	0.26696417	-0.110394575	0.044425692	0.0022494404	-0.05766794	0.03803932	-0.051716242	0.052994035	0.0697367	0.10441557	-0.009360403	0.043781728	0.0061645405	0.015717596
0.04511539	0.017442232	-0.004734537	-0.05604388	0.06632044	0.083011076	-0.094174914	0.09569609	-0.16103387	-0.16031547	-0.09056388	-0.0585572	-0.12561674	0.14601357	0.16638705	0.03228462
-0.14875095	-0.04116272	0.039140146	0.05226351	-0.03402242	0.03664551	0.04336995	0.11337632	0.03235214	0.020274049	0.0020293873	0.12450512	-0.045022663	-0.011756792	0.10822669	-0.0295656
-0.0177061	-0.028992087	0.055729628	-0.015451286	0.007266949	-0.03759797	-0.14318371	-0.042762164	0.036338564	0.093642704	0.09014214	0.010552195	0.011236138	-0.0870648	0.012614433	-0.09420493
0.14479132	-0.07189996	-0.049871083	0.083558865	-0.066107124	-0.09609009	0.03908253	0.069478214	0.09543438	0.08068773	-0.023949819	0.07941388	0.099072315	0.030541316	0.047889277	-0.07439485
0.040972825	0.1325482	0.045234133	0.0017143855	0.1857555	0.051304433	-0.14958759	0.170301	0.0046501267	-0.12583134	0.09445986	-0.17439108	-0.09246849	0.07705757	0.05653211	0.12986495
-0.084294334	-0.1630996	-0.08123704	0.227898	-0.0648432	-0.09412895	0.15495726	0.012951715	0.14332093	0.10760525	-0.059677992	0.122699074	0.06416155	-0.036578316	0.02593228	0.0044672717
-0.0091210175	-0.013105008	-0.107650265	-0.10030596	0.05497998	-0.03604993	0.022801327	-0.015003724	-0.045527905	0.011268178	0.102707095	0.07309175	0.09591254	0.042932574	-0.039906684	0.019384371
0.061222993	0.011333597	-0.045512117	0.20889314	0.056532625	-0.035532016	-0.06273595	0.12779163	-0.0053516105	0.060833238	-0.2018022	0.0072868275	-0.023640476	0.05487093	0.021776581	0.018027574
0.14578661	0.0068211113	0.05646645	-0.17602582	0.0054200212	-0.00026179999	-0.004855065	-0.00619273	-0.09213718	-0.037773535	0.12197221	-0.06501156	-0.12000247	0.0683493	-0.029449796	-0.028756766
-0.052575935	-0.003159294	0.046292417	-0.04474321	0.032601938	-0.02867592	0.008938055	0.056798536	0.13425533	0.072350584	-0.094631195	0.016801175	-0.024827033	-0.053042687	0.1432359	-0.091163866
-0.028727632	0.15036121	0.04763354	-0.062981	0.07233526	0.1370851	-0.099879466	0.21228568	-0.070555724	-0.2067339	-0.03919887	-0.0921185	-0.14402698	0.10339925	0.009178536	0.06067064
0.021566276	-0.22455676	0.01867781	0.23298395	-0.285646	-0.16893537	0.16829477	-0.07203084	0.057043776	0.057563026	-0.049007144	0.18295324	0.013928759	-0.1098474	-0.17990205	-0.13501784
0.007686702	0.15222417	0.042002514	-0.042098198	0.15832807	0.3268995	-0.123326935	0.17374319	-0.11385707	-0.19044651	-0.04963833	-0.20845787	-0.19107471	0.15159003	-0.09304664	0.1347375
0.08413929	0.06305811	-0.10218925	0.0684006	-0.017197797	0.065114364	0.05656892	0.048459664	-0.04436678	0.022517554	0.011377799	-0.006596439	-0.0059968266	-0.08383163	0.043903694	-0.0661861
-0.030338384	0.026330244	0.121593565	-0.12537058	0.074149914	0.14380541	-0.051444437	0.01014569	-0.16974083	-0.008797163	0.13064599	-0.09886806	0.01722093	-0.11286442	0.1504707	0.04871589
-0.04079665	-0.04680183	0.0581544	-0.034826655	-0.11290625	-0.026000515	0.008842529	-0.0331053	-0.10220848	0.0926826	0.13555938	0.029449414	0.025116375	-0.17125939	-0.122140594	-0.045623682
0.11380706	0.008605153	0.17375089	-0.023908822	-0.0019433452	-0.13936654	-0.03974169	-0.045331385	0.09509088	0.005441739	-0.06384707	0.07060115	0.004753167	0.07703039	-0.19286655	-0.0012933663
-0.045728087	-0.06664582	-0.06900802	0.13641432	-0.065587856	-0.14041735	-0.0025974999	0.08975877	0.060618598	0.08666826	-0.06433784	0.033859584	0.053986996	-0.11963808	0.089252405	-0.062037185
0.13628866	0.07635514	0.008708311	0.04326649	0.03952117	-0.05416005	0.029903818	0.06322828	-0.023893444	0.021845283	-0.19535115	-0.075091764	-0.015913138	0.031328812	0.20523773	0.16590938
0.0039078975	0.037382424	0.04503181	-0.05474509	0.029595895	0.0469912	-0.046283443	0.028327985	-0.17084925	0.040340316	-0.16149327	0.023202628	0.009309902	0.055146128	0.043025266	0.17369962
-0.054848652	0.15961911	0.048180882	-0.04342562	0.14867762	0.16722877	-0.1560541	0.09170304	-0.27741215	-0.22273922	0.019356038	-0.0938247	-0.12330648	0.22861446	-0.13901459	0.1918201
0.06462256	0.21150953	-0.016934434	-0.124663785	0.23138721	0.2661307	-0.20908281	0.21247438	-0.259302	-0.25573957	-0.23570606	-0.23032162	-0.045194212	0.26165593	-0.13346626	0.23738468
-0.11808335	0.13651432	-0.0815947	0.036521368	0.16598178	0.115697645	-0.067120686	0.21399951	-0.04043266	-0.18763614	0.037446324	-0.24683449	-0.11201399	0.02045297	0.08991941	0.099004544
-0.13726908	0.10256759	-0.02421836	0.12935676	0.044963308	-0.014558594	-0.07154717	0.012962909	-0.18061082	-0.026329767	0.04968046	0.027733203	-0.030165669	0.02066583	-0.09787466	0.041896123
-0.08377091	-0.027646959	-0.12797877	-0.051382914	0.00032851272	-0.0026164122	0.038239464	-0.021503145	0.040280044	-0.025066439	-0.02342495	0.06750716	0.06056014	0.053681724	0.048967987	0.0026787142
0.054741424	-0.003750208	0.021995716	-0.020235779	0.058796685	0.041996453	-0.028492168	0.09365426	-0.023816995	-0.005166295	-0.023807278	-0.074937336	-0.0039190277	-0.08170484	0.1975765	0.04714625
0.122140676	0.30807847	-0.17722674	-0.044376407	0.35207126	0.21051262	-0.2961865	0.10343597	-0.12256519	-0.1966107	-0.013471933	-0.21603903	-0.16379896	0.20849878	-0.0044078343	0.266732
-0.0065709054	-0.03466427	0.1251074	-0.018826272	-0.05721821	-0.08543747	0.08345853	-0.021272752	-0.02104256	-0.14816624	-0.069950245	0.058586918	-0.038401976	-0.027060872	0.12562701	-0.028333783
0.06814809	0.033691853	-0.10274298	0.11159218	-0.047542855	-0.023791123	-0.04572558	-0.032064024	-0.027297122	0.07709692	0.18905333	0.030794764	0.0679818	-0.097203426	-0.11115942	-0.10176455
0.09638161	0.036560945	-0.0045139007	-0.023866551	-0.0015719782	0.015818574	0.08961629	-0.14240961	0.056452435	-0.09429791	-0.12672451	0.003523096	-0.030200748	0.056279104	0.10313981	-0.023348387
-0.16797198	-0.13573141	0.13124852	0.03289458	-0.16415271	0.016228922	-0.027199725	0.02305849	0.05283137	0.028152134	0.10749164	-0.030027349	0.07840001	-0.016823059	0.016592078	-0.06973446
-0.03534833	0.004696825	-0.01820092	0.018697908	-0.08211433	-0.058581084	-0.023310775	-0.10899768	0.042689033	-0.030726636	-0.0054152436	-0.07139423	0.021461828	-0.115658335	-0.043147895	0.038976546
0.0020976728	0.14812009	0.09363977	-0.13537942	0.08959934	0.14713658	-0.10053759	0.07197031	0.03391172	-0.23069812	-0.01832894	-0.06353785	-0.05945176	0.1508519	-0.17600279	0.11410833
0.053671975	0.05038695	-0.12762298	-0.094983876	0.06847541	0.036916345	-0.028053978	0.12952253	-0.09868149	-0.0766587	-0.008056779	-0.09942122	-0.0025858576	0.016821306	0.10805052	0.12403932
0.13595498	0.05676624	-0.021907674	0.10706117	0.06657869	0.09692984	-0.017755246	0.1215554	0.04747394	-0.027887901	-0.13595274	-0.08058727	0.028926622	0.1836096	0.08538577	-0.022757154
-0.04577715	0.13746895	-0.11973746	0.030853858	0.08492945	0.08986876	-0.07305822	0.0648354	-0.028474659	-0.00013029251	-0.009151693	0.0035007668	-0.03348187	-0.0052850856	-0.1503575	-0.012292216
-0.066866174	0.124441884	-0.017161848	-0.007823826	0.16075493	0.06019297	-0.022892997	0.026020218	0.011759332	-0.12002282	-0.097887896	-0.054622903	-0.026938198	0.01764781	-0.026856137	0.03967444
-0.13989352	-0.082328916	0.08448093	-0.030408539	-0.035384644	-0.022103816	-0.017266313	-0.052486736	0.01810477	0.024389697	0.11954778	-0.10120563	0.06035986	-0.06135479	-0.10994049	0.008465585
-0.20999023	-0.25312898	-0.07607913	0.088031635	-0.11117543	-0.27093923	0.22752897	-0.035120394	0.12394921	0.18749203	-0.029784512	0.0994773	0.11333684	-0.19654197	-0.070381485	-0.17030983
-0.083020255	-0.29061025	0.040969376	0.14775044	-0.31361395	-0.29790977	0.31189662	-0.17678589	0.09750298	0.13434686	-0.0116731245	0.21373688	0.24594238	-0.17691286	0.046561245	-0.24471602
0.08086294	0.0068651573	-0.03783324	-0.09711337	0.013603015	0.03926429	0.028621854	0.008628071	0.14578013	0.07182368	0.033223286	-0.016194938	-0.05829491	-0.014689822	0.043501608	0.077348545
0.18634264	0.083626226	0.029266467	-0.025011426	0.027615495	0.16370213	-0.022016678	-0.1251456	0.12459065	-0.057979945	0.07870459	-0.053252853	-0.10538489	0.03639824	-0.1667474	0.03706743
0.07730126	-0.04322435	-0.054349303	0.103677556	0.008136328	-0.0155329015	-0.0014831134	0.048170272	-0.0060498146	0.1301615	-0.10951074	-0.019407941	-0.061353095	-0.051635906	0.046182826	0.048083432
-0.0543158	-0.07240489	0.033083607	-0.057043787	-0.01237801	-0.035018936	0.031041697	-0.04981422	0.0340646	0.04584863	-0.12466472	0.048844326	-0.04998325	-0.13357386	0.0468769	-0.10659987
-0.14443542	-0.022129152	0.13492744	-0.0047740275	-0.05742839	0.06558589	0.05086665	-0.03938247	0.056017183	0.09622589	-0.06367444	-0.106481515	0.039176032	-0.02492853	-0.16830128	0.023445847
-0.10700176	-0.09909903	0.15144031	0.09244293	-0.11361312	-0.10879087	0.09232456	-0.08207295	0.005974873	0.042846568	0.15836923	0.1903205	0.23898385	0.014211875	0.027172016	-0.1262228
-0.053915795	0.07061756	0.0004301909	0.0071784058	0.046244774	-0.022803929	-0.041969705	0.010768597	-0.121126264	-0.10556267	-0.037618067	-0.034218892	-0.08563804	0.111260176	0.00892726	0.08736494
-0.06010524	-0.087906346	0.13343447	-0.0011413846	-0.06228511	-0.11816843	0.126943	-0.14312269	-0.03424325	0.11592855	-0.06313387	0.008032566	0.105089754	-0.082260765	-0.04204488	-0.021251425
0.07065662	0.07747957	-0.11191383	-0.024056382	0.015434559	0.06357986	0.008871979	-0.06255184	0.010262425	-0.049602523	-0.09893958	0.0107884975	-0.11610363	0.13460329	-0.048809875	0.109821975
-0.024109289	0.059681162	-0.06785783	-0.10002899	-0.0041440283	-0.010684836	0.039910257	0.028733786	-0.114272825	-0.058577877	-0.036731277	-0.21054377	-0.007987715	0.06846567	0.02134008	0.00085196586
0.025202047	0.018995585	0.06604498	0.02442947	-0.17330492	-0.16033201	0.060039304	-0.0854722	0.064367995	0.021700019	-0.08665399	-0.02623744	0.12038227	-0.10211413	-0.14904213	0.022877246
-0.06979423	0.059083987	-0.003617592	0.07937621	0.0025566292	0.061248906	-0.09545434	-0.05799456	-0.08005157	-0.030415608	0.12864892	0.12001606	0.12196889	0.09997947	-0.18716641	-0.09938034
0.124190934	-0.06129749	0.028375288	-0.00690748	-0.033781342	-0.05604249	0.026110478	0.059385147	-0.06474175	-0.12486155	-0.05525663	-0.057939794	0.09701309	0.009629532	-0.09001835	-0.005462566
-0.13190442	-0.17407511	-0.012413593	0.16676296	-0.1483629	-0.20094346	0.24827868	-0.13179699	-0.075067654	0.2061173	0.07508734	0.21035588	0.27484125	-0.1426091	-0.10623724	-0.1080174
-0.095724024	0.024576373	-0.048036624	-0.069502994	-0.037867066	-0.035682436	0.053189844	0.07882699	0.10132038	-0.0429698	0.12774397	0.056589752	-0.021735657	0.0013417251	-0.13637742	0.041055243
-0.1299538	-0.32062325	0.11274038	0.19226849	-0.34340617	-0.2485971	0.3536428	-0.22262764	0.1913287	0.3090858	0.10135431	0.27968943	0.2346316	-0.226369	0.027053572	-0.20323531
-0.115393296	-0.008828703	0.06808868	-0.19806385	0.04531655	0.024813855	-0.07829834	0.01627142	-0.04970951	0.0655844	0.16513625	0.075676836	-0.12920104	0.08603639	0.17995785	0.092672765
0.22234207	0.18816365	0.043549042	-0.1144922	0.10260121	0.09915452	-0.28597066	0.038584884	-0.14404479	-0.18636148	0.058722354	-0.072773784	-0.1483776	0.011496116	0.15348363	0.13427159
-0.033245735	0.023862207	0.0272953	-0.12186029	0.04507358	0.01952394	-0.040936887	0.05112936	-0.058935486	-0.038123745	-0.058201663	-0.1963761	0.014467937	0.037516844	0.0077799	0.052983597
-0.15157525	0.009422426	0.034606222	-0.06253708	0.043727674	-0.0030371503	-0.05868436	0.050047155	-0.01759551	0.021876352	-0.05220091	-0.049204152	-0.029982492	0.050384216	-0.15834954	0.17284337
-0.035194237	-0.091430865	0.04381587	0.08287782	-0.118873134	-0.10178254	0.13405266	-0.16970421	0.08350831	0.16421421	0.20386647	0.08972776	0.112135194	-0.03496338	-0.15016225	-0.08085846
-0.1664697	-0.053410046	0.07183397	0.1047987	-0.033653893	-0.08695921	0.06652421	-0.012603955	0.04667592	-0.01377605	0.049255725	-0.058436386	0.09307177	-0.010930894	-0.22652504	-0.09023267
0.06411581	0.075214036	-0.0057441466	-0.17292228	0.10957211	0.055387646	-0.1402194	-0.014268522	0.07502363	-0.14147234	0.11971129	-0.04270374	-0.18160444	0.20755449	0.064871594	0.042159293
-0.27991274	-0.30615366	0.13884787	-0.02389296	-0.2704961	-0.16154303	0.13600783	-0.07763238	0.15463717	0.24352089	0.04288228	0.1539761	0.022574935	-0.15620828	0.097476654	-0.12741995
0.1421696	-0.13817734	0.050532278	0.018582217	-0.032860648	-0.052608978	0.06453044	-0.12229974	0.055482138	0.19679199	0.13594553	0.07384609	0.17729829	-0.018847292	-0.1691847	-0.106071465
-0.14291774	0.009423129	-0.036347397	-0.08552426	0.009431655	-0.03337573	-0.038436078	0.09944165	0.04486565	0.042378295	-0.016240865	-0.039653208	-0.04493106	-0.020034723	0.069805525	0.010039431
-0.07539033	-0.0009996641	0.08266652	-0.040891983	0.057764683	0.11475503	0.010986974	-0.012988691	-0.12723464	0.033931155	0.11081917	-0.06599705	-0.09938807	0.052880812	0.08323491	0.16224998
0.076758206	0.06979617	-0.12887742	0.053940743	-0.01228832	0.09085253	-0.03763277	0.083731964	-0.113699816	-0.060192313	-0.008646187	-0.07493977	0.0108054215	0.0015318646	-0.09776538	0.11499432
0.11349512	-0.05731625	-0.024346525	0.20092002	0.07910039	0.054902885	0.000112230045	-0.0030059814	0.04904245	0.1889415	-0.05441671	0.07372621	0.01972406	-0.012092785	0.25970355	-0.052100595
-0.023030171	0.131616	0.014011462	-0.0400576	0.130153	0.19329423	-0.12022719	0.17879672	-0.028444435	-0.24583079	-0.08905753	-0.14842583	-0.12209181	0.031618696	-0.025127677	0.09793683
-0.06776409	0.009365109	-0.054394312	0.06763914	0.06651759	-0.08630522	0.023485905	-0.101152316	0.10179491	0.030823495	-0.14954498	0.030844454	0.024115756	-0.07813407	0.08511824	0.025569482
0.052571192	0.14151756	-0.10686135	-0.06651072	0.1615768	0.11632781	-0.16864495	0.2288621	-0.12991019	-0.20643058	-0.11738335	-0.145031	-0.16850162	0.115529716	0.08326597	0.20078401
-0.03070727	0.16796575	-0.022662107	-0.2610242	0.08695725	0.20617396	-0.12574348	0.1552153	-0.11876474	-0.14786443	0.02979832	-0.16250883	-0.14324336	0.19240221	0.041022692	0.13000542
-0.16129361	-0.029746125	-0.04594359	-0.048732325	-0.065784775	-0.06521708	-0.039532542	-0.14809525	0.08330808	-0.03468553	0.0936676	-0.094758086	-0.023990152	0.0073134447	-0.058833484	-0.04889313
-0.018610172	-0.101797655	-0.059393715	0.0391679	-0.0810769	-0.009057535	0.023443187	-0.06332417	0.05791545	-0.01586537	-0.05724253	-0.06347542	-0.06036003	0.07738153	-0.08522155	0.06038419
0.011599695	0.07778101	-0.025157047	-0.1390994	0.020018097	0.0191621	-0.026891556	0.1548101	0.030911526	-0.10457692	0.06415553	-0.056627013	-0.033685096	0.13403168	0.05963008	0.0060765017
-0.06318288	-0.055812817	0.10427599	0.056735557	-0.045732558	-0.1277935	0.15823159	-0.06837382	0.05676133	0.11480384	-0.045840885	0.05972061	-0.013239035	-0.040005635	-0.06187516	-0.03851808
-0.03400857	-0.03841281	0.07112837	0.04149254	-0.14590913	-0.042103715	0.06031397	-0.14394078	-0.0034008878	0.030705314	-0.0090498915	0.11119071	0.15127544	-0.02933821	-0.07767908	-0.12721513
-0.10792682	-0.030675821	-0.01292539	-0.22666132	-0.06928336	-0.08477597	-0.025931096	0.105813935	-0.11170269	0.022096887	-0.05815439	0.00034860594	0.16124742	0.022111002	-0.04476409	0.035413396
0.014023966	0.012843458	0.09507668	-0.018459035	0.120537736	0.04204272	-0.041135903	-0.1565756	0.09059229	0.043668464	0.052520074	0.070530765	0.0733723	0.17370106	-0.019926101	-0.008270971
0.058548957	-0.0049695545	0.075772144	0.15189168	0.008901453	-0.08773658	-0.026921622	-0.024313828	-0.099090576	0.027242005	-0.30037883	0.048393387	0.07255638	0.14753549	0.15464035	0.051227983
-0.16264339	0.028786667	-0.14589337	-0.005707334	0.09750983	0.09908196	0.0028579126	-0.02894331	-0.069783956	-0.017277192	-0.07354979	-0.033346448	0.04893921	-0.04564939	0.073023394	0.04306469
0.015977986	-0.041475303	-0.007687196	0.01854362	0.0020490575	-0.019485781	-0.017572204	0.098826885	-0.046132162	0.06467633	0.00044192167	-0.0006681119	-0.01012714	0.023176279	-0.117354535	-0.056650978
-0.33269554	0.005490248	-0.033168267	-0.023757515	-0.08261554	0.0021567338	0.09046155	-0.03045463	0.064323366	-0.06950508	-0.013850212	0.016634088	0.030638896	0.034743823	0.026236901	-0.04567014
-0.022646861	0.07220311	0.07452894	-0.044538286	0.11746973	0.08371905	-0.043962877	0.10868911	0.0035212627	-0.1166825	-0.052915987	-0.0018169844	-0.07448804	0.023776434	-0.010656102	0.16095869
0.032562338	-0.029453669	-0.13443218	0.034656666	-0.028758336	-0.12751368	0.20011523	-0.119638406	0.057530247	0.015115771	0.06361574	0.037023995	0.043256734	-0.04702853	0.050191112	-0.09821246
0.11633515	0.1521488	-0.08596277	-0.026292302	0.10309832	0.16784158	-0.15063645	0.02887203	-0.1956425	-0.12920527	-0.14308971	-0.11347796	0.0062990654	0.11985145	-0.034710683	0.0971217
0.10493968	-0.05327459	0.12086577	-0.10440875	-0.060047876	-0.008316895	0.050623897	0.0128770005	-0.016148752	-0.00046252867	-0.2396062	-0.015477037	-0.0693088	-0.033057764	-0.010641369	-0.022377279
0.105083495	-0.10226608	-0.20095462	0.054937445	-0.12627135	-0.08760259	-0.042454686	-0.059632502	-0.041415095	0.08981287	0.024071086	-0.037622135	0.037017286	-0.11047196	-0.11435123	-0.02009378
-0.14143313	-0.10042318	0.11751023	-0.08953743	-0.09352879	-0.040290184	0.11031664	-0.057416003	0.0028977555	0.000444042	-0.083075	0.048948135	0.00655836	-0.058754455	0.04996085	-0.14364314
0.018190788	-0.029360162	-0.08664009	-0.07087176	0.03801631	-0.01604298	-0.01899864	0.029995251	-0.050533433	-0.00023041521	0.040586993	0.014455081	0.043588173	-0.03275914	-0.018219488	-0.05304927
0.030762726	-0.057583276	0.057843167	0.015370277	-0.096794486	-0.1043674	-0.031510174	0.032622043	-0.082226664	-0.0051620784	-0.101271175	-0.00040388628	0.022437856	-0.05528514	0.15211634	-0.063339025
-0.015597559	0.114389874	-0.14153947	-0.19879779	0.08157386	0.20056258	-0.107300535	-0.015808748	-0.22392912	-0.07870734	0.07694848	-0.15596604	-0.15541358	0.1520357	-0.04834182	0.11331033
-0.041774396	0.107375994	-0.0036547468	0.020184273	0.16396274	0.12264854	-0.09418675	-0.0069081	0.022845779	-0.12025284	0.011172492	-0.005745087	-0.0073439605	0.08413341	0.28970575	0.09987354
0.02353456	-0.075191796	0.21803182	0.067070074	-0.0028651904	-0.011412127	0.034542672	0.060009252	0.042279907	0.08404897	0.16073096	0.036777634	0.043102138	0.0029654726	-0.024769364	0.053709485
-0.061043095	-0.013601066	-0.008557699	-0.029470718	0.06864044	0.14050353	-0.018246923	-0.046719268	0.019411802	0.010786058	0.028345147	-0.097390585	-0.15782964	0.06802084	-0.07671461	0.089860395
0.025914613	-0.035329312	-0.009307284	0.041438162	-0.07905608	-0.073570915	0.08697981	-0.20927122	-0.01398973	0.007481058	0.09295581	0.0949881	0.026990397	-0.20279224	-0.036380116	-0.05298678
-0.153664	-0.10725093	-0.03615212	0.05708037	-0.23774193	-0.17482501	0.17045903	-0.18427786	0.074045755	0.120083496	-0.0148280645	0.012226297	0.14495477	-0.06519039	-4.1524847e-05	-0.06697932
-0.14567871	-8.110159e-05	0.06061537	0.139043	0.017241146	0.11199842	-0.10675272	0.07150082	0.0014498505	-0.10001688	0.081674285	0.04469359	-0.013601079	-0.022583945	0.008708185	-0.012959544
-0.022560557	-0.12233374	-0.06736891	0.11512241	-0.07593231	-0.01847089	0.07720408	-0.056555554	0.107915185	0.04155892	0.026697299	-0.042153485	0.07956514	-0.011053114	0.11013786	-0.11423495
0.0065147216	-0.022757035	0.01314185	-0.117473245	0.017114354	0.055374824	-0.09251857	-0.061360497	0.034278337	0.013383367	0.026738614	-0.019912202	-0.01637103	0.06252416	-0.11679431	-0.0591596
-0.046286963	0.0525625	-0.025265522	0.11159994	-0.10297275	0.06582721	0.06942374	0.023598973	0.15156421	0.010952863	0.19699302	0.081521645	0.088186026	-0.018281313	-0.10470343	-0.17377782
-0.07846838	-0.03886877	-0.19613901	0.0071400004	-0.012555953	-0.09040504	0.092616744	-0.26469526	0.19711733	0.06466805	0.134817	-0.018588934	0.120390564	0.02902843	-0.009306385	0.043793865
-0.09722416	0.020415677	0.046530876	-0.049528457	-0.069578886	-0.017381912	-0.011006206	-0.054949477	-0.07788664	-0.0014650655	0.010794061	0.010426894	-0.0025258046	0.090342246	0.09651174	-0.0027575097
-0.0269604	0.046878077	-0.016758153	-0.031655718	-0.010930049	0.065997034	-0.058874663	-0.088236004	0.033498332	0.03660566	0.0131804915	0.019497134	0.030350177	-0.11501924	-0.03500994	0.057405196
-0.078221805	-0.10611085	-0.19677228	0.2404222	-0.10283349	-0.08118202	0.09800898	-0.03009258	0.122081555	0.015441395	0.1225607	0.13427047	0.063443765	-0.06474579	-0.0004538094	0.025665237
0.035090216	-0.044529296	-0.0171843	-0.071639895	-0.07205169	0.0657328	-0.03853148	-0.09673772	-0.04533721	-0.021842994	-0.12297798	-0.014371773	-0.035637543	0.07094623	-0.18251096	-0.03125008
0.093270496	0.08238604	0.1725578	-0.04308795	0.062281977	-0.004211639	0.018411318	-0.10306871	-0.0066242055	0.038287915	-0.026412623	-0.087284945	-0.058657315	-0.04354194	-0.03394494	0.057029244
-0.02468532	-0.08625524	0.07871415	0.18899739	0.019754548	-0.01442924	0.10866218	-0.0030732064	0.042110976	-0.01683629	0.052916437	0.016678844	0.0984673	-0.011789618	-0.11634118	-0.04436512
-0.047489192	0.002828339	-0.00486418	-0.1374356	-0.025492514	0.011930069	0.04967205	-0.11282115	-0.07634878	-0.074718796	0.096699595	-0.2655147	-0.11087563	-0.026863325	-0.04083476	0.012208623
-0.08183322	-0.064372085	0.021598171	-0.11586742	-0.07828252	0.014102164	0.027152075	-0.029592514	-0.11898111	0.029766727	-0.055792905	-0.0023613148	-0.01854966	-0.18152599	0.10843428	-0.08853649
-0.02061038	-0.14920972	0.007282189	0.025229245	-0.066347726	-0.015194122	0.09354927	-0.059126176	-0.13350955	0.059635136	-0.15799113	0.004238892	0.03825869	-0.14208873	0.17838971	-0.063723326
-0.15888797	-0.34669274	0.24320652	0.35703918	-0.424188	-0.36768627	0.40365556	-0.30542162	0.18440232	0.32514498	0.2633925	0.45980594	0.37100038	-0.32598832	0.08204699	-0.3582227
0.02934839	0.00800263	-0.023230972	-0.03917785	0.015725868	0.047776446	-0.049802277	0.009045893	0.09319511	0.056441803	-0.0023963747	0.019939912	0.0057229684	-0.012694448	0.20024551	0.057107765
0.05925274	0.11237561	0.0011259677	-0.2828455	-0.012064884	0.075782984	-0.08864914	0.10379086	-0.18262847	-0.19729635	0.0729926	-0.027602948	-0.14291184	0.065615766	-0.0686647	0.026801594
-0.21229485	-0.09744146	-0.08437175	0.20500748	-0.13230653	-0.11628556	0.086803555	-0.09166197	0.108681425	0.028331436	-0.040974494	0.075394705	0.07169414	-0.06365191	-0.03666745	-0.089315705
-0.09611119	-0.09897126	0.06899032	-0.098524764	-0.101598375	-0.08151506	0.042244703	-0.15299599	0.093809515	0.12723057	0.065411106	0.057893492	0.023724295	0.044771727	-0.013188902	-0.066473104
-0.11662622	-0.07253115	0.011851078	-0.17933998	-0.07086053	-0.09267319	0.063600555	-0.09636801	0.032475606	-0.037077468	0.1423042	-0.015280944	-0.03911202	0.09400675	-0.17517747	-0.057429902
-0.0030622694	0.06499255	0.05760699	-0.13851346	-0.05252746	-0.019915741	-0.03796166	-0.24045293	-0.10564948	-0.022162667	0.04938324	0.021418793	-0.07352358	0.06133688	0.01730388	-0.02687341
-0.092640564	0.06226163	-0.027733155	-0.06640391	-0.004044185	0.09012008	-0.009501	0.04241015	0.0075601926	0.057595406	-0.14992164	-0.10053667	-0.009068963	-0.018059174	-0.16344483	-0.068570666
-0.123458296	-0.010747374	0.10034945	0.06553737	-0.11310775	-0.08536096	0.093361884	0.059293315	-0.028782625	0.10229217	0.009468074	0.017187495	0.085848905	-0.08278738	0.1034723	-0.011103814
0.01607466	0.025717009	0.032043856	-0.18528919	-0.028631039	-0.029936584	-0.1008425	0.064501256	0.005544762	-0.033152893	-0.07997354	-0.094520874	-0.12384237	-0.0036377204	0.13663015	0.010353025
